?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Uzbekistan>	<dealsWith>	<Russia>	TargetSource	True
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Cameroon>	<dealsWith>	<France>	TargetSource	True
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Austria>	TargetSource	True
?a  <dealsWith>  ?c  ?c  <hasOfficialLanguage>  ?b   => ?a  <hasOfficialLanguage>  ?b	<Ecuador>	<hasOfficialLanguage>	<Spanish_language>	TargetSource	True
?a  <dealsWith>  ?c  ?c  <imports>  ?b   => ?a  <imports>  ?b	<Benin>	<imports>	<wordnet_foodstuff_107566340>	TargetSource	True
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Rosenda_Monteros>	<diedIn>	<Mexico_City>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Zsa_Zsa_Gabor>	<diedIn>	<Santa_Monica,_California>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Eleanor_Roosevelt>	<diedIn>	<Warm_Springs,_Georgia>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Mary_of_Burgundy>	<diedIn>	<Wels>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Prince_Johann_Georg_of_Saxony>	<diedIn>	<Dresden>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Martha_Raye>	<diedIn>	<Los_Angeles>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Edmund_Duffy>	<diedIn>	<San_Juan,_Puerto_Rico>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Max_Schreck>	<diedIn>	<Ulm>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Maria_Amalia_Augusta_of_Zweibrücken-Birkenfeld>	<diedIn>	<Dresden>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Gennady_Shpalikov>	<diedIn>	<Moscow>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Richenda_Carey>	<diedIn>	<London>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Ruby_Dee>	<diedIn>	<Miami_Beach,_Florida>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Merle_Oberon>	<diedIn>	<London>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<T._B._Walker>	<diedIn>	<New_York_City>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Emily_Donelson>	<diedIn>	<Memphis,_Tennessee>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Audrey_Emery>	<diedIn>	<Davos>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Elisabeth_Richeza_of_Poland>	<diedIn>	<Prague>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Maria_of_Serbia,_Queen_of_Bosnia>	<diedIn>	<Jajce>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Marie_José_of_Belgium>	<diedIn>	<Geneva>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Maximilian_I,_Holy_Roman_Emperor>	<diedIn>	<Innsbruck>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Duchess_Alexandra_Petrovna_of_Oldenburg>	<diedIn>	<Alupka>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Empress_Dowager_Longyu>	<diedIn>	<Beijing>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Princess_Maria_Theresa_of_Löwenstein-Wertheim-Rosenberg>	<diedIn>	<Seebenstein>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Joan_Blondell>	<diedIn>	<Los_Angeles>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Edward_LeSaint>	<diedIn>	<Malibu,_California>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Archduchess_Maria_Amalia_of_Austria>	<diedIn>	<Fontevivo>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Vasili_III_of_Russia>	<diedIn>	<Suzdal>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Alexander_of_Greece_(king)>	<diedIn>	<Venice>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Kathleen_Lockhart>	<diedIn>	<Santa_Monica,_California>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <diedIn>  ?b   => ?a  <diedIn>  ?b	<Blathmin_Ua_Briain>	<diedIn>	<Oslo>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Antoine-François_Momoro>	<isCitizenOf>	<Germany>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Sven_Verbrugge>	<isCitizenOf>	<Italy>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Ralph_Freeman_(19111998)>	<isCitizenOf>	<Norway>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Konrad_Nielsen>	<isCitizenOf>	<France>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Raymond_Ellis>	<isCitizenOf>	<Germany>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Anthony_Simmons_(writer)>	<isCitizenOf>	<Spain>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Marius_Nicoar>	<isCitizenOf>	<Russia>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Bahr_Idriss_Abu_Garda>	<isCitizenOf>	<Italy>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Oliver_Weerasinghe>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Richard_Spring>	<isCitizenOf>	<Spain>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Kamal_Kumari_Barooah>	<isCitizenOf>	<United_Arab_Emirates>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Victor_Anderson_(Green_politician)>	<isCitizenOf>	<France>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Carl_Aarsleff>	<isCitizenOf>	<Netherlands>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Aijaz_Ahmad_Mangi>	<isCitizenOf>	<Kuwait>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Banesh_Hoffmann>	<isCitizenOf>	<Spain>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<John_Walker_(journalist)>	<isCitizenOf>	<Norway>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Andrew_Brons>	<isCitizenOf>	<France>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Haruchika_Aoki>	<isCitizenOf>	<Indonesia>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Tim_Thorogood>	<isCitizenOf>	<Norway>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Oliver_Turvey>	<isCitizenOf>	<Norway>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Bart_De_Wever>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Juan_Carlos_Navarro_(basketball)>	<isCitizenOf>	<Germany>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<David_Borrow>	<isCitizenOf>	<Germany>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Khrystofor_Baranovsky>	<isCitizenOf>	<Poland>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Pino_Rauti>	<isCitizenOf>	<France>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Pietro_Perugino>	<isCitizenOf>	<Libya>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Émile_Nouguier>	<isCitizenOf>	<Spain>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Willie_Rennie>	<isCitizenOf>	<Spain>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Albert_Lebrun>	<isCitizenOf>	<Germany>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Roy_Walford>	<diedIn>	<San_Diego>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Steve_Letarte>	<diedIn>	<Portland,_Maine>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Kazumi_Kawai>	<diedIn>	<Tokyo>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Hayley_Mills>	<diedIn>	<London>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Vasily_Lanovoy>	<diedIn>	<Moscow>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Isidre_Molas_i_Batllori>	<diedIn>	<Barcelona>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Charlotte_Smith_(basketball)>	<diedIn>	<Shelby,_North_Carolina>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Michael_J._Jungbauer>	<diedIn>	<Saint_Paul,_Minnesota>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<James_H._Monroe>	<diedIn>	<Aurora,_Illinois>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Dirk_Janssen>	<diedIn>	<Groningen_(city)>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Alexander_Pope>	<diedIn>	<London>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Todd_Verow>	<diedIn>	<Bangor,_Maine>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Harry_Secombe>	<diedIn>	<Swansea>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Johnny_Haymer>	<diedIn>	<St._Louis,_Missouri>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Jackie_Sandler>	<diedIn>	<Coral_Springs,_Florida>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Vijay_Mahajan>	<diedIn>	<Mumbai>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Fabian_Hamilton>	<diedIn>	<City_of_Westminster>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Kellie_Martin>	<diedIn>	<Riverside,_California>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Tom_Hollander>	<diedIn>	<Bristol>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Rea_Mauranen>	<diedIn>	<Helsinki>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<A._E._Becquerel>	<diedIn>	<Paris>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Jerzy_Skolimowski>	<diedIn>	<Aódz>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Stefan_Heym>	<diedIn>	<Chemnitz>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Pavel_Bermondt-Avalov>	<diedIn>	<Tbilisi>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Francis_Chan>	<diedIn>	<Hong_Kong>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Oscar_Ackeström>	<diedIn>	<Gothenburg>	TrainingSource	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Rob_Yundt>	<diedIn>	<Wasilla,_Alaska>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Gunther_Eysenbach>	<isCitizenOf>	<Germany>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Johnny_Ball>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Alex_Dunn>	<isCitizenOf>	<Republic_of_Ireland>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Arthur_Haynes>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Oleksander_Hrekov>	<isCitizenOf>	<Ukraine>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Yvette_Cooper>	<livesIn>	<Castleford>	TargetSource	True
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<William_Hotham_(17721848)>	<diedIn>	<London>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<Marc_Seguin>	<diedIn>	<Paris>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<John_Mann_(politician)>	<diedIn>	<London>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<Seán_Sherlock>	<diedIn>	<Dublin>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<Alfred_Burden>	<diedIn>	<London>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<Anna_Klingmann>	<diedIn>	<Berlin>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<Helen_Zelezny-Scholz>	<diedIn>	<Prague>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<Allison_Pineau>	<diedIn>	<Paris>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<Rowan_Gillespie>	<diedIn>	<Dublin>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<Tony_Wright_(former_Cannock_Chase_MP)>	<diedIn>	<London>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<Guy_Bertin>	<diedIn>	<Paris>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<Paul_Mayer>	<diedIn>	<Berlin>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<Hubert_Chesshyre>	<diedIn>	<London>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<Michael_Connarty>	<diedIn>	<Edinburgh>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<James_Hector>	<diedIn>	<Edinburgh>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<Alfred_Wegener>	<diedIn>	<Berlin>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<Jesper_Monrad>	<diedIn>	<Copenhagen>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<Abraham_Gottlob_Werner>	<diedIn>	<Berlin>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<Frank_Rutter>	<diedIn>	<London>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<Sophia_Tolstaya>	<diedIn>	<Saint_Petersburg>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<José_Rodrigues>	<diedIn>	<Lisbon>	TargetSource	True
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<Helen_Doron>	<diedIn>	<London>	TrainingSource	False
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <diedIn>  ?b	<Anne_Claude_de_Caylus>	<diedIn>	<Paris>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Poland>	<hasCurrency>	<Russian_ruble>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Mongolia>	<hasCurrency>	<Canadian_dollar>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Thailand>	<hasCurrency>	<Hong_Kong_dollar>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Czech_Republic>	<hasCurrency>	<Russian_ruble>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Philippines>	<hasCurrency>	<Renminbi>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Philippines>	<hasCurrency>	<Singapore_dollar>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Philippines>	<hasCurrency>	<Hong_Kong_dollar>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Belgium>	<hasCurrency>	<Pound_sterling>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Latvia>	<hasCurrency>	<Russian_ruble>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Ukraine>	<hasCurrency>	<Polish_zBoty>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Belize>	<hasCurrency>	<West_African_CFA_franc>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Malaysia>	<hasCurrency>	<Japanese_yen>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Madagascar>	<hasCurrency>	<Singapore_dollar>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Chile>	<hasCurrency>	<Renminbi>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Burma>	<hasCurrency>	<Singapore_dollar>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Thailand>	<hasCurrency>	<Malaysian_ringgit>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Brunei>	<hasCurrency>	<Singapore_dollar>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Brazil>	<hasCurrency>	<Renminbi>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Singapore>	<hasCurrency>	<Indonesian_rupiah>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Belize>	<hasCurrency>	<Thai_baht>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Liberia>	<hasCurrency>	<Polish_zBoty>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Denmark>	<hasCurrency>	<Pound_sterling>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Ghana>	<hasCurrency>	<Pound_sterling>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<United_States>	<hasCurrency>	<Canadian_dollar>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Malaysia>	<hasCurrency>	<Thai_baht>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Tonga>	<hasCurrency>	<Japanese_yen>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Qatar>	<hasCurrency>	<Pound_sterling>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Turkmenistan>	<hasCurrency>	<Russian_ruble>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<United_States>	<hasCurrency>	<Japanese_yen>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <hasCurrency>  ?b   => ?a  <hasCurrency>  ?b	<Angola>	<hasCurrency>	<Brazilian_real>	TrainingSource	False
