?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Guatemala>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <imports>  ?b   => ?a  <imports>  ?b	<Malta>	<imports>	<wordnet_aircraft_102686568>	ManualEvaluation	True
?a  <dealsWith>  ?c  ?c  <imports>  ?b   => ?a  <imports>  ?b	<Angola>	<imports>	<wordnet_base_metal_114618674>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <imports>  ?b   => ?a  <imports>  ?b	<Puerto_Rico>	<imports>	<wordnet_clothing_103051540>	ManualEvaluation	True
?a  <dealsWith>  ?c  ?c  <imports>  ?b   => ?a  <imports>  ?b	<Bhutan>	<imports>	<wordnet_gem_103432972>	ManualEvaluation	False
?a  <isCitizenOf>  ?c  ?c  <dealsWith>  ?b   => ?a  <isCitizenOf>  ?b	<Walter_Harte>	<isCitizenOf>	<Ireland>	ManualEvaluation	False
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Simeon_Thoresen>	<livesIn>	<Norway>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<John_F._Thompson>	<livesIn>	<Hampden_County,_Massachusetts>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Joost_van_Vollenhoven>	<livesIn>	<geoent_Région_Île-de-France_3012874>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Chris_Benge>	<livesIn>	<Oklahoma>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<William_Ernest_Smith>	<livesIn>	<Utah>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Francis_Casey_Alcantara>	<livesIn>	<Philippines>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Masamitsu_Tsuchida>	<livesIn>	<geoent_Asia_6255147>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Carmencita_Reyes>	<livesIn>	<Philippines>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Matthew_K._McCauley>	<livesIn>	<California>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Steve_Gallus>	<livesIn>	<Montana>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<G._Horton_Glover>	<livesIn>	<Palm_Beach_County,_Florida>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<John_Warner_(North_Dakota_politician)>	<livesIn>	<North_Dakota>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Christine_Kaufmann_(Montana_politician)>	<livesIn>	<Montana>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Barb_Goodwin>	<livesIn>	<Minnesota>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<John_Salazar>	<livesIn>	<Colorado>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Jeremy_Nordquist>	<livesIn>	<Nebraska>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Kendall_Van_Dyk>	<livesIn>	<Montana>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Charles_C._Moore>	<livesIn>	<Idaho>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Tatiana_Malinina>	<livesIn>	<Central_Asia>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Cayetana_Fitz-James_Stuart,_18th_Duchess_of_Alba>	<livesIn>	<Spain>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Connie_Lawson>	<livesIn>	<Indiana>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<J._Denis_Summers-Smith>	<livesIn>	<North_Yorkshire>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Michael_Gruitza>	<livesIn>	<Pennsylvania>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<James_Moore_(Canadian_politician)>	<livesIn>	<geoent_Canada_6251999>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Margene_Heffman>	<livesIn>	<Utah>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Grace_Diaz>	<livesIn>	<Rhode_Island>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Tricia_Takasugi>	<livesIn>	<Los_Angeles_County,_California>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Carla_Bruni>	<livesIn>	<geoent_Région_Île-de-France_3012874>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Brian_Barnes_(golfer)>	<livesIn>	<West_Sussex>	ManualEvaluation	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Thomas_Hope_(architect)>	<livesIn>	<Tennessee>	ManualEvaluation	True
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Ed_Dodd>	<diedIn>	<LaFayette,_Georgia>	ManualEvaluation	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Shkmei_Lkawa>	<diedIn>	<Sakata,_Yamagata>	ManualEvaluation	False
?a  <wasBornIn>  ?b   => ?a  <diedIn>  ?b	<Steve_Kettering>	<diedIn>	<Lake_View,_Iowa>	ManualEvaluation	Unknown
?a  <exports>  ?b   => ?a  <imports>  ?b	<Bhutan>	<imports>	<wordnet_handicraft_103485655>	ManualEvaluation	False
?a  <exports>  ?b   => ?a  <imports>  ?b	<Swaziland>	<imports>	<wordnet_sugar_107859284>	ManualEvaluation	False
?a  <exports>  ?b   => ?a  <imports>  ?b	<Nepal>	<imports>	<wordnet_grain_109290777>	ManualEvaluation	False
?a  <exports>  ?b   => ?a  <imports>  ?b	<Central_African_Republic>	<imports>	<wordnet_cotton_114870078>	ManualEvaluation	False
?a  <exports>  ?b   => ?a  <imports>  ?b	<Cuba>	<imports>	<wordnet_sugar_107859284>	ManualEvaluation	False
?a  <exports>  ?b   => ?a  <imports>  ?b	<Papua_New_Guinea>	<imports>	<wordnet_prawn_107794159>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Mexico>	<imports>	<wordnet_silicone_115040493>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Nagorno-Karabakh>	<imports>	<wordnet_foodstuff_107566340>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Papua_New_Guinea>	<imports>	<wordnet_cacao_bean_107754894>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Liberia>	<imports>	<wordnet_diamond_113371958>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Dominican_Republic>	<imports>	<wordnet_coffee_bean_107929351>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Indonesia>	<imports>	<wordnet_rubber_115006258>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Tonga>	<imports>	<wordnet_vanilla_bean_107828642>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Panama>	<imports>	<wordnet_clothing_103051540>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Taiwan>	<imports>	<wordnet_fabric_103309808>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Nepal>	<imports>	<wordnet_herb_112205694>	ManualEvaluation	False
?a  <exports>  ?b   => ?a  <imports>  ?b	<Central_African_Republic>	<imports>	<wordnet_tobacco_104442831>	ManualEvaluation	False
?a  <exports>  ?b   => ?a  <imports>  ?b	<Cambodia>	<imports>	<wordnet_fish_102512053>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Papua_New_Guinea>	<imports>	<wordnet_coffee_bean_107929351>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Jamaica>	<imports>	<wordnet_chemical_114806838>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Mauritania>	<imports>	<wordnet_iron_ore_114923458>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Latvia>	<imports>	<wordnet_foodstuff_107566340>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Mexico>	<imports>	<wordnet_electronics_106099269>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Mongolia>	<imports>	<wordnet_copper_114635722>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Israel>	<imports>	<wordnet_chemical_114806838>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Burundi>	<imports>	<wordnet_hide_114759275>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Cuba>	<imports>	<wordnet_nickel_114646610>	ManualEvaluation	False
?a  <exports>  ?b   => ?a  <imports>  ?b	<Colombia>	<imports>	<wordnet_petroleum_114980579>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Bangladesh>	<imports>	<wordnet_leather_114759722>	ManualEvaluation
?a  <exports>  ?b   => ?a  <imports>  ?b	<Vietnam>	<imports>	<wordnet_pepper_113149506>	ManualEvaluation
?a  <imports>  ?b   => ?a  <exports>  ?b	<Peru>	<exports>	<wordnet_wheat_112142085>	ManualEvaluation
?a  <imports>  ?b   => ?a  <exports>  ?b	<Lesotho>	<exports>	<wordnet_medicine_106043075>	ManualEvaluation
?a  <imports>  ?b   => ?a  <exports>  ?b	<Peru>	<exports>	<wordnet_paper_114974264>	ManualEvaluation
?a  <imports>  ?b   => ?a  <exports>  ?b	<Chile>	<exports>	<wordnet_natural_gas_114960090>	ManualEvaluation
?a  <imports>  ?b   => ?a  <exports>  ?b	<Grenada>	<exports>	<wordnet_food_100021265>	ManualEvaluation
?a  <imports>  ?b   => ?a  <exports>  ?b	<Libya>	<exports>	<wordnet_food_100021265>	ManualEvaluation	false
?a  <imports>  ?b   => ?a  <exports>  ?b	<Niger>	<exports>	<wordnet_cereal_112141495>	ManualEvaluation
?a  <imports>  ?b   => ?a  <exports>  ?b	<Vietnam>	<exports>	<wordnet_cereal_112141495>	ManualEvaluation
?a  <imports>  ?b   => ?a  <exports>  ?b	<Philippines>	<exports>	<wordnet_grain_109290777>	ManualEvaluation
?a  <imports>  ?b   => ?a  <exports>  ?b	<Venezuela>	<exports>	<wordnet_food_100021265>	ManualEvaluation
?a  <imports>  ?b   => ?a  <exports>  ?b	<San_Marino>	<exports>	<wordnet_food_100021265>	ManualEvaluation
?a  <imports>  ?b   => ?a  <exports>  ?b	<Angola>	<exports>	<wordnet_food_100021265>	ManualEvaluation	False
?a  <imports>  ?b   => ?a  <exports>  ?b	<Sudan>	<exports>	<wordnet_wheat_112142085>	ManualEvaluation
?a  <imports>  ?b   => ?a  <exports>  ?b	<Paraguay>	<exports>	<wordnet_tractor_104465501>	ManualEvaluation
?a  <imports>  ?b   => ?a  <exports>  ?b	<Bolivia>	<exports>	<wordnet_car_102958343>	ManualEvaluation	False
?a  <imports>  ?b   => ?a  <exports>  ?b	<Liechtenstein>	<exports>	<wordnet_raw_material_114596700>	ManualEvaluation
?a  <imports>  ?b   => ?a  <exports>  ?b	<The_Bahamas>	<exports>	<wordnet_industry_100923444>	ManualEvaluation
?a  <imports>  ?b   => ?a  <exports>  ?b	<Costa_Rica>	<exports>	<wordnet_raw_material_114596700>	ManualEvaluation
?a  <imports>  ?b   => ?a  <exports>  ?b	<Morocco>	<exports>	<wordnet_wheat_112142085>	ManualEvaluation
?a  <imports>  ?b   => ?a  <exports>  ?b	<Mongolia>	<exports>	<wordnet_car_102958343>	ManualEvaluation
?a  <imports>  ?b   => ?a  <exports>  ?b	<Cuba>	<exports>	<wordnet_food_100021265>	ManualEvaluation	False
?a  <imports>  ?b   => ?a  <exports>  ?b	<Burma>	<exports>	<wordnet_fertilizer_114859344>	ManualEvaluation	False
?a  <imports>  ?b   => ?a  <exports>  ?b	<Vietnam>	<exports>	<wordnet_fertilizer_114859344>	ManualEvaluation	False
?a  <imports>  ?b   => ?a  <exports>  ?b	<Afghanistan>	<exports>	<wordnet_food_100021265>	ManualEvaluation	False
?a  <imports>  ?b   => ?a  <exports>  ?b	<Belize>	<exports>	<wordnet_tobacco_104442831>	ManualEvaluation	False
?a  <imports>  ?b   => ?a  <exports>  ?b	<Paraguay>	<exports>	<wordnet_tobacco_104442831>	ManualEvaluation	False
?a  <imports>  ?b   => ?a  <exports>  ?b	<Belize>	<exports>	<wordnet_pharmaceutical_103920989>	ManualEvaluation	False
?a  <imports>  ?b   => ?a  <exports>  ?b	<Iraq>	<exports>	<wordnet_food_100021265>	ManualEvaluation	True
?a  <imports>  ?b   => ?a  <exports>  ?b	<Lebanon>	<exports>	<wordnet_paper_114974264>	ManualEvaluation	True
?a  <imports>  ?b   => ?a  <exports>  ?b	<Angola>	<exports>	<wordnet_medicine_106043075>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Burkina_Faso>	<imports>	<wordnet_uranium_ore_115084824>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Azerbaijan>	<imports>	<wordnet_apparel_102728440>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Egypt>	<imports>	<wordnet_wheat_112142085>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Cape_Verde>	<imports>	<wordnet_iron_ore_114923458>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Ukraine>	<imports>	<wordnet_chemical_114806838>	ManualEvaluation	True
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Armenia>	<imports>	<wordnet_metallic_element_114625458>	ManualEvaluation	True
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Hungary>	<imports>	<wordnet_fabric_103309808>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Bahrain>	<imports>	<wordnet_fuel_114875077>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<United_States>	<imports>	<wordnet_vegetable_107707451>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Barbados>	<imports>	<wordnet_machinery_103701640>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Benin>	<imports>	<wordnet_chemical_114806838>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Tajikistan>	<imports>	<wordnet_grain_109290777>	ManualEvaluation	True
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Nepal>	<imports>	<wordnet_apparel_102728440>	ManualEvaluation	True
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Hungary>	<imports>	<wordnet_motor_vehicle_103791235>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Kyrgyzstan>	<imports>	<wordnet_chemical_114806838>	ManualEvaluation	True
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Poland>	<imports>	<wordnet_natural_gas_114960090>	ManualEvaluation	True
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<United_Kingdom>	<imports>	<wordnet_beverage_107881800>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Armenia>	<imports>	<wordnet_chemical_114806838>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Soviet_Union>	<imports>	<wordnet_sugar_107859284>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<United_States>	<imports>	<wordnet_fabric_103309808>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Barbados>	<imports>	<wordnet_fuel_114875077>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Haiti>	<imports>	<wordnet_iron_ore_114923458>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Australia>	<imports>	<wordnet_palm_oil_107674617>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Jersey>	<imports>	<wordnet_tobacco_104442831>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<American_Samoa>	<imports>	<wordnet_meat_107649854>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Kenya>	<imports>	<wordnet_tobacco_104442831>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Iceland>	<imports>	<wordnet_pharmaceutical_103920989>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Brunei>	<imports>	<wordnet_tobacco_104442831>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Greenland>	<imports>	<wordnet_natural_gas_114960090>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Armenia>	<imports>	<wordnet_wine_107891726>	ManualEvaluation	False
